Warp	 	1	703	78	1	1	1	705	23	9	23	9	23	9	23	9	0	0	0	17974	0	1	0	1|704|65|69|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	705	25	60	25	60	25	60	25	60	0	0	0	17975	0	1	0	1|706|56|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	706	56	21	56	21	56	21	56	21	0	0	0	17974	0	1	0	1|705|25|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	706	29	52	29	52	29	52	29	52	0	0	0	17975	0	1	0	1|707|45|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	707	45	13	45	13	45	13	45	13	0	0	0	17974	0	1	0	1|706|29|52|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	707	48	40	48	40	48	40	48	40	0	0	0	17975	0	1	0	1|708|16|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	708	16	37	16	37	16	37	16	37	0	0	0	17974	0	1	0	1|707|48|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	708	62	39	62	39	62	39	62	39	0	0	0	17975	0	1	0	1|709|25|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	709	25	48	25	48	25	48	25	48	0	0	0	17974	0	1	0	1|708|62|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	703	78	1	1	1	709	10	13	10	13	10	13	10	13	0	0	0	103012	0	1	0	0|34005|10|25|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	703	78	1	1	0	34005	10	25	10	25	10	25	10	25	0	0	0	103012	0	1	0	1|709|10|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	704	79	1	1	1	710	14	9	14	9	14	9	14	9	0	0	0	103012	0	1	0	0|33000|290|436|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	704	79	1	1	0	33000	290	436	290	436	290	436	290	436	0	0	0	103012	0	1	0	1|710|14|9|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	704	79	1	1	1	710	28	7	28	7	28	7	28	7	0	0	0	17962	0	1	0	1|711|14|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	711	14	20	14	20	14	20	14	20	0	0	0	17963	0	1	0	1|710|28|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	711	13	18	13	18	13	18	13	18	0	0	0	17962	0	1	0	1|712|16|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	712	16	20	16	20	16	20	16	20	0	0	0	17963	0	1	0	1|711|13|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	712	13	18	13	18	13	18	13	18	0	0	0	17962	0	1	0	1|713|15|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	713	15	16	15	16	15	16	15	16	0	0	0	17963	0	1	0	1|712|13|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	713	13	12	13	12	13	12	13	12	0	0	0	17962	0	1	0	1|714|8|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	714	8	13	8	13	8	13	8	13	0	0	0	17963	0	1	0	1|713|13|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	714	21	9	21	9	21	9	21	9	0	0	0	17962	0	1	0	1|715|12|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	715	12	15	12	15	12	15	12	15	0	0	0	17963	0	1	0	1|714|21|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	715	29	16	29	16	29	16	29	16	0	0	0	17962	0	1	0	1|716|16|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	716	16	9	16	9	16	9	16	9	0	0	0	17963	0	1	0	1|715|29|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	716	13	17	13	17	13	17	13	17	0	0	0	17962	0	1	0	1|717|20|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	717	20	27	20	27	20	27	20	27	0	0	0	17963	0	1	0	1|716|13|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	717	18	6	18	6	18	6	18	6	0	0	0	17962	0	1	0	1|718|12|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	718	12	8	12	8	12	8	12	8	0	0	0	17963	0	1	0	1|717|18|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	718	20	7	20	7	20	7	20	7	0	0	0	17962	0	1	0	1|719|31|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	719	31	11	31	11	31	11	31	11	0	0	0	17963	0	1	0	1|718|20|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	719	12	7	12	7	12	7	12	7	0	0	0	17962	0	1	0	1|720|19|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	720	19	26	19	26	19	26	19	26	0	0	0	17963	0	1	0	1|719|12|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	720	20	11	20	11	20	11	20	11	0	0	0	17962	0	1	0	1|721|24|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	721	24	8	24	8	24	8	24	8	0	0	0	17963	0	1	0	1|720|20|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	721	9	22	9	22	9	22	9	22	0	0	0	17962	0	1	0	1|722|15|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	722	15	17	15	17	15	17	15	17	0	0	0	17963	0	1	0	1|721|9|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	704	79	1	1	1	722	19	20	19	20	19	20	19	20	0	0	0	103012	0	1	0	0|33246|7|10|15|0|0|0|0|0|0|0|0|220|
Warp	 	1	704	79	1	1	0	33246	7	10	7	10	7	10	7	10	0	0	0	103012	0	1	0	1|722|19|20|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	705	80	1	1	1	723	41	40	41	40	41	40	41	40	0	0	0	103012	0	1	0	0|47000|11|6|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	705	80	1	1	0	47000	11	6	11	6	11	6	11	6	0	0	0	103012	0	1	0	1|723|41|40|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	705	80	1	1	1	723	17	12	17	12	17	12	17	12	0	0	0	17975	0	1	0	1|724|31|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	705	80	1	1	1	724	31	35	31	35	31	35	31	35	0	0	0	17974	0	1	0	1|723|17|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	705	80	1	1	1	724	15	32	15	32	15	32	15	32	0	0	0	17975	0	1	0	1|725|16|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	705	80	1	1	1	725	16	15	16	15	16	15	16	15	0	0	0	17974	0	1	0	1|724|15|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	705	80	1	1	1	725	27	15	27	15	27	15	27	15	0	0	0	17975	0	1	0	1|726|11|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	705	80	1	1	1	726	11	39	11	39	11	39	11	39	0	0	0	17974	0	1	0	1|725|27|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	705	80	1	1	1	726	22	39	22	39	22	39	22	39	0	0	0	17975	0	1	0	1|727|16|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	705	80	1	1	1	727	16	29	16	29	16	29	16	29	0	0	0	17974	0	1	0	1|726|22|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	705	80	1	1	1	727	31	36	31	36	31	36	31	36	0	0	0	103012	0	1	0	0|47001|19|30|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	705	80	1	1	0	47001	19	30	19	30	19	30	19	30	0	0	0	103012	0	1	0	1|727|31|36|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	800	81	1	1	1	728	18	11	18	11	18	11	18	11	0	0	0	103012	0	1	0	0|47007|7|3|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	0	47007	7	3	7	3	7	3	7	3	0	0	0	103012	0	1	0	1|728|18|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	800	81	1	1	1	728	29	43	29	43	29	43	29	43	0	0	0	17952	0	1	0	1|729|22|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	729	22	41	22	41	22	41	22	41	0	0	0	17953	0	1	0	1|728|29|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	729	19	21	19	21	19	21	19	21	0	0	0	17952	0	1	0	1|730|35|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	730	35	23	35	23	35	23	35	23	0	0	0	17953	0	1	0	1|729|19|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	730	37	8	37	8	37	8	37	8	0	0	0	17952	0	1	0	1|731|9|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	731	9	10	9	10	9	10	9	10	0	0	0	17953	0	1	0	1|730|37|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	731	42	8	42	8	42	8	42	8	0	0	0	17952	0	1	0	1|732|27|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	732	27	33	27	33	27	33	27	33	0	0	0	17953	0	1	0	1|731|42|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	732	32	20	32	20	32	20	32	20	0	0	0	17952	0	1	0	1|733|20|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	733	20	39	20	39	20	39	20	39	0	0	0	17953	0	1	0	1|732|32|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	733	13	9	13	9	13	9	13	9	0	0	0	17952	0	1	0	1|734|47|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	734	47	12	47	12	47	12	47	12	0	0	0	17953	0	1	0	1|733|13|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	734	45	28	45	28	45	28	45	28	0	0	0	17952	0	1	0	1|735|37|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	735	37	39	37	39	37	39	37	39	0	0	0	17953	0	1	0	1|734|45|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	735	37	26	37	26	37	26	37	26	0	0	0	17952	0	1	0	1|736|39|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	736	39	11	39	11	39	11	39	11	0	0	0	17953	0	1	0	1|735|37|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	1	736	26	24	26	24	26	24	26	24	0	0	0	103012	0	1	0	0|47005|55|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	800	81	1	1	0	47005	55	20	55	20	55	20	55	20	0	0	0	103012	0	1	0	1|736|26|24|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	801	82	1	1	1	737	20	28	20	28	20	28	20	28	0	0	0	103012	0	1	0	0|47005|70|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	0	47005	70	16	70	16	70	16	70	16	0	0	0	0	0	1	0	1|737|20|28|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	801	82	1	1	1	737	21	26	21	26	21	26	21	26	0	0	0	17952	0	1	0	1|738|18|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	738	18	9	18	9	18	9	18	9	0	0	0	17953	0	1	0	1|737|21|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	738	50	19	50	19	50	19	50	19	0	0	0	17952	0	1	0	1|739|19|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	739	19	36	19	36	19	36	19	36	0	0	0	17953	0	1	0	1|738|50|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	739	13	16	13	16	13	16	13	16	0	0	0	17952	0	1	0	1|740|35|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	740	35	19	35	19	35	19	35	19	0	0	0	17953	0	1	0	1|739|13|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	740	17	21	17	21	17	21	17	21	0	0	0	17952	0	1	0	1|741|44|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	741	44	17	44	17	44	17	44	17	0	0	0	17953	0	1	0	1|740|17|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	741	15	33	15	33	15	33	15	33	0	0	0	17952	0	1	0	1|742|44|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	742	44	21	44	21	44	21	44	21	0	0	0	17953	0	1	0	1|741|15|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	742	14	33	14	33	14	33	14	33	0	0	0	17952	0	1	0	1|743|24|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	743	24	13	24	13	24	13	24	13	0	0	0	17953	0	1	0	1|742|14|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	1	743	22	33	22	33	22	33	22	33	0	0	0	103012	0	1	0	0|47006|60|54|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	801	82	1	1	0	47006	60	54	60	54	60	54	60	54	0	0	0	103012	0	1	0	1|743|22|33|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	802	83	1	1	1	744	38	35	38	35	38	35	38	35	0	0	0	17953	0	1	0	0|47007|10|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	0	47007	10	6	10	6	10	6	10	6	0	0	0	17952	0	1	0	1|744|38|35|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	802	83	1	1	1	744	24	20	24	20	24	20	24	20	0	0	0	17952	0	1	0	1|745|12|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	745	12	12	12	12	12	12	12	12	0	0	0	17953	0	1	0	1|744|24|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	745	34	15	34	15	34	15	34	15	0	0	0	17952	0	1	0	1|746|27|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	746	27	17	27	17	27	17	27	17	0	0	0	17953	0	1	0	1|745|34|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	746	26	34	26	34	26	34	26	34	0	0	0	17952	0	1	0	1|747|28|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	747	28	30	28	30	28	30	28	30	0	0	0	17953	0	1	0	1|746|26|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	747	27	18	27	18	27	18	27	18	0	0	0	17952	0	1	0	1|748|24|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	748	24	36	24	36	24	36	24	36	0	0	0	17953	0	1	0	1|747|27|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	748	27	12	27	12	27	12	27	12	0	0	0	17952	0	1	0	1|749|14|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	749	14	14	14	14	14	14	14	14	0	0	0	17953	0	1	0	1|748|27|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	749	32	30	32	30	32	30	32	30	0	0	0	17952	0	1	0	1|750|11|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	750	11	31	11	31	11	31	11	31	0	0	0	17953	0	1	0	1|749|32|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	750	29	12	29	12	29	12	29	12	0	0	0	17952	0	1	0	1|751|48|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	751	48	29	48	29	48	29	48	29	0	0	0	17953	0	1	0	1|750|29|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	751	18	23	18	23	18	23	18	23	0	0	0	17952	0	1	0	1|752|12|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	752	12	29	12	29	12	29	12	29	0	0	0	17953	0	1	0	1|751|18|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	752	15	12	15	12	15	12	15	12	0	0	0	17952	0	1	0	1|753|40|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	753	40	33	40	33	40	33	40	33	0	0	0	17953	0	1	0	1|752|15|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	753	17	11	17	11	17	11	17	11	0	0	0	17952	0	1	0	1|754|28|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	754	28	26	28	26	28	26	28	26	0	0	0	17953	0	1	0	1|753|17|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	754	15	31	15	31	15	31	15	31	0	0	0	17952	0	1	0	1|755|9|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	755	9	18	9	18	9	18	9	18	0	0	0	17953	0	1	0	1|754|15|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	755	13	38	13	38	13	38	13	38	0	0	0	17952	0	1	0	1|756|20|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	756	20	19	20	19	20	19	20	19	0	0	0	17953	0	1	0	1|755|13|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	756	9	16	9	16	9	16	9	16	0	0	0	17952	0	1	0	1|757|31|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	757	31	29	31	29	31	29	31	29	0	0	0	17953	0	1	0	1|756|9|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	757	17	29	17	29	17	29	17	29	0	0	0	17952	0	1	0	1|758|18|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	758	18	22	18	22	18	22	18	22	0	0	0	17953	0	1	0	1|757|17|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	758	11	34	11	34	11	34	11	34	0	0	0	17952	0	1	0	1|759|45|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	759	45	50	45	50	45	50	45	50	0	0	0	17953	0	1	0	1|758|11|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	759	24	11	24	11	24	11	24	11	0	0	0	17952	0	1	0	1|760|14|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	760	14	25	14	25	14	25	14	25	0	0	0	17953	0	1	0	1|759|24|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	1	760	20	8	20	8	20	8	20	8	0	0	0	17952	0	1	0	0|47006|32|63|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	802	83	1	1	0	47006	32	63	32	63	32	63	32	63	0	0	0	17953	0	1	0	1|760|20|8|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	803	84	1	1	1	761	31	64	31	64	31	64	31	64	0	0	0	103012	0	1	0	0|47010|31|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	803	84	1	1	0	47010	31	7	31	7	31	7	31	7	0	0	0	103012	0	1	0	1|761|31|64|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	803	84	1	1	1	761	20	36	20	36	20	36	20	36	0	0	0	103012	0	1	0	0|47011|10|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	803	84	1	1	0	47011	10	14	10	14	10	14	10	14	0	0	0	103012	0	1	0	1|761|20|36|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	804	85	1	1	1	762	9	20	9	20	9	20	9	20	0	0	0	103012	0	1	0	0|47011|29|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	804	85	1	1	0	47011	29	11	29	11	29	11	29	11	0	0	0	103012	0	1	0	1|762|9|20|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	804	85	1	1	1	762	15	64	15	64	15	64	15	64	0	0	0	103012	0	1	0	0|47013|52|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	804	85	1	1	0	47013	52	48	52	48	52	48	52	48	0	0	0	103012	0	1	0	1|762|15|64|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	805	86	1	1	1	763	42	14	42	14	42	14	42	14	0	0	0	103012	0	1	0	0|47013|36|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	805	86	1	1	0	47013	36	39	36	39	36	39	36	39	0	0	0	103012	0	1	0	1|763|42|14|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	805	86	1	1	1	763	67	71	67	71	67	71	67	71	0	0	0	103012	0	1	0	0|47014|55|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	805	86	1	1	0	47014	55	34	55	34	55	34	55	34	0	0	0	103012	0	1	0	1|763|67|71|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	806	87	1	1	1	764	72	77	72	77	72	77	72	77	0	0	0	103012	0	1	0	0|47014|11|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	806	87	1	1	0	47014	11	35	11	35	11	35	11	35	0	0	0	103012	0	1	0	1|764|72|77|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	806	87	1	1	1	764	30	70	30	70	30	70	30	70	0	0	0	103012	0	1	0	0|47017|22|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	806	87	1	1	0	47017	22	23	22	23	22	23	22	23	0	0	0	103012	0	1	0	1|764|30|70|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	808	89	1	1	1	793	14	33	14	33	14	33	14	33	0	0	0	17983	0	1	0	1|794|35|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	794	35	21	35	21	35	21	35	21	0	0	0	17982	0	1	0	1|793|14|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	794	35	34	35	34	35	34	35	34	0	0	0	17983	0	1	0	1|765|28|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	765	28	31	28	31	28	31	28	31	0	0	0	17982	0	1	0	1|794|35|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	765	15	18	15	18	15	18	15	18	0	0	0	17983	0	1	0	1|766|35|21|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	766	35	21	35	21	35	21	35	21	0	0	0	17982	0	1	0	1|765|15|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	766	18	22	18	22	18	22	18	22	0	0	0	17983	0	1	0	1|767|38|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	767	38	28	38	28	38	28	38	28	0	0	0	17982	0	1	0	1|766|18|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	767	22	6	22	6	22	6	22	6	0	0	0	17983	0	1	0	1|768|18|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	768	18	18	18	18	18	18	18	18	0	0	0	17982	0	1	0	1|767|22|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	768	19	29	19	29	19	29	19	29	0	0	0	17983	0	1	0	1|769|16|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	769	16	33	16	33	16	33	16	33	0	0	0	17982	0	1	0	1|768|19|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	769	11	19	11	19	11	19	11	19	0	0	0	17983	0	1	0	1|770|18|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	770	18	45	18	45	18	45	18	45	0	0	0	17982	0	1	0	1|769|11|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	770	22	22	22	22	22	22	22	22	0	0	0	17983	0	1	0	1|771|15|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	771	15	9	15	9	15	9	15	9	0	0	0	17982	0	1	0	1|770|22|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	1	771	13	23	13	23	13	23	13	23	0	0	0	103012	0	1	0	0|47021|9|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	808	89	1	1	0	47021	9	30	9	30	9	30	9	30	0	0	0	103012	0	1	0	1|771|13|23|15|0|0|0|0|0|0|0|0|213|
Warp	 	1	901	288	1	1	1	125	13	39	13	39	13	39	13	39	0	0	0	103012	0	1	0	1|772|12|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	1	772	12	10	12	10	12	10	12	10	0	0	0	103012	0	1	0	1|125|13|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	1	772	28	31	28	31	28	31	28	31	0	0	0	103012	0	1	0	1|773|22|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	1	773	22	9	22	9	22	9	22	9	0	0	0	103012	0	1	0	1|772|28|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	1	773	17	33	17	33	17	33	17	33	0	0	0	103012	0	1	0	1|774|32|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	1	774	32	8	32	8	32	8	32	8	0	0	0	103012	0	1	0	1|773|17|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	1	774	14	33	14	33	14	33	14	33	0	0	0	103012	0	1	0	1|775|30|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	1	775	30	13	30	13	30	13	30	13	0	0	0	103012	0	1	0	1|774|14|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	1	775	9	12	9	12	9	12	9	12	0	0	0	103012	0	1	0	0|46032|5|3|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	0	46032	5	3	5	3	5	3	5	3	0	0	0	103012	0	1	0	1|775|9|12|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	900	289	1	1	1	776	21	17	21	17	21	17	21	17	0	0	0	103012	0	1	0	0|46030|16|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	900	289	1	1	0	46030	16	7	16	7	16	7	16	7	0	0	0	103012	0	1	0	1|776|21|17|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	900	289	1	1	1	776	21	36	21	36	21	36	21	36	0	0	0	103012	0	1	0	1|777|19|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	900	289	1	1	1	777	19	11	19	11	19	11	19	11	0	0	0	103012	0	1	0	1|776|21|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	900	289	1	1	1	777	20	26	20	26	20	26	20	26	0	0	0	103012	0	1	0	1|778|38|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	900	289	1	1	1	778	38	48	38	48	38	48	38	48	0	0	0	103012	0	1	0	1|777|20|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	900	289	1	1	1	778	20	48	20	48	20	48	20	48	0	0	0	103012	0	1	0	1|779|10|9|15|0|0|0|0|0|0|0|0|0|
